user_id,event_dt,revenue
440520291839,2020-08-13 10:59:13,4.99
632128238545,2020-08-13 07:56:36,4.99
097097723664,2020-08-13 15:43:59,4.99
763587950252,2020-08-13 19:22:37,4.99
415796401375,2020-08-13 10:51:27,4.99
047607437241,2020-08-13 06:11:33,4.99
640974574445,2020-08-13 10:06:04,4.99
952411440002,2020-08-13 21:00:25,4.99
245442147532,2020-08-13 02:05:05,4.99
187989374797,2020-08-13 18:35:51,4.99
726389387498,2020-08-13 08:11:51,4.99
795697817420,2020-08-13 21:55:06,4.99
219188400188,2020-08-13 17:12:55,4.99
216900709562,2020-08-13 20:08:49,4.99
075079298295,2020-08-13 23:22:39,4.99
916376963110,2020-08-13 21:05:28,4.99
793514517321,2020-08-13 07:24:06,4.99
137374865386,2020-08-13 00:32:23,4.99
899721329654,2020-08-13 21:37:30,4.99
113497854627,2020-08-13 13:11:09,4.99
503001573445,2020-08-13 02:46:13,4.99
892310756366,2020-08-13 07:52:55,4.99
529347800449,2020-08-13 08:42:27,4.99
917153042384,2020-08-13 20:01:25,4.99
120828098742,2020-08-13 04:00:15,4.99
004202936425,2020-08-13 15:51:18,4.99
071914641879,2020-08-13 02:38:08,4.99
066389386922,2020-08-13 15:44:20,4.99
316419531865,2020-08-13 00:41:21,4.99
676412502738,2020-08-13 17:20:33,4.99
113858798279,2020-08-13 01:38:16,4.99
765272808593,2020-08-13 18:04:11,4.99
325034727261,2020-08-13 03:55:20,4.99
347755808099,2020-08-13 23:00:07,4.99
227901977659,2020-08-13 12:47:41,4.99
342040522240,2020-08-13 15:34:40,5.99
700542348129,2020-08-13 10:46:27,4.99
574240408800,2020-08-13 18:53:53,4.99
256228710874,2020-08-13 16:28:23,4.99
452089725438,2020-08-13 14:03:50,4.99
845408960401,2020-08-13 15:33:24,4.99
679269558426,2020-08-13 07:08:16,4.99
152287595224,2020-08-13 23:40:01,4.99
843604349420,2020-08-13 14:50:59,4.99
875368502453,2020-08-13 23:32:05,4.99
745051856994,2020-08-13 18:44:31,4.99
434636562640,2020-08-13 09:02:32,4.99
509606644486,2020-08-13 21:55:02,4.99
684174071656,2020-08-13 12:49:07,4.99
096181214078,2020-08-13 08:12:18,49.99
394047530337,2020-08-13 20:38:39,4.99
651556027912,2020-08-13 06:25:16,4.99
632122823132,2020-08-13 05:00:17,4.99
604328384397,2020-08-13 20:51:08,9.99
236698414625,2020-08-13 03:44:30,4.99
880804177095,2020-08-13 06:05:47,4.99
609278600830,2020-08-13 14:32:08,4.99
415837996645,2020-08-13 03:55:54,4.99
169845091252,2020-08-13 17:20:09,4.99
924952001120,2020-08-13 17:30:54,4.99
983358992276,2020-08-13 00:24:40,4.99
288420659050,2020-08-13 06:00:00,4.99
579058078844,2020-08-13 21:30:24,4.99
650232050652,2020-08-13 02:37:43,4.99
173601493141,2020-08-13 23:40:51,4.99
985937510074,2020-08-13 23:06:38,4.99
804837809268,2020-08-13 00:05:46,4.99
591525089801,2020-08-13 08:11:38,4.99
189071762344,2020-08-13 02:17:34,4.99
174316033129,2020-08-13 13:26:51,4.99
100318673864,2020-08-13 19:22:17,4.99
218785307759,2020-08-13 00:44:35,4.99
737436242921,2020-08-13 13:15:07,4.99
476102142001,2020-08-13 16:59:49,4.99
309486503290,2020-08-13 17:17:06,4.99
226316039983,2020-08-13 21:15:26,4.99
203671934450,2020-08-13 23:15:15,4.99
725662556153,2020-08-13 16:51:37,4.99
314567761223,2020-08-13 05:50:25,4.99
670511859646,2020-08-13 04:56:50,4.99
008768582714,2020-08-13 15:32:34,4.99
203218640438,2020-08-13 04:10:39,4.99
841165541716,2020-08-13 13:41:56,4.99
785367151315,2020-08-13 11:58:49,4.99
705514981957,2020-08-13 10:17:54,4.99
984158377779,2020-08-13 20:52:35,4.99
828443436918,2020-08-13 06:41:48,4.99
706415280870,2020-08-13 20:51:41,4.99
000168664798,2020-08-13 20:31:07,4.99
641014870384,2020-08-13 18:06:37,4.99
682249689478,2020-08-13 17:24:16,4.99
000984919439,2020-08-13 21:53:07,4.99
829972753552,2020-08-13 08:11:17,4.99
824661880844,2020-08-13 09:01:40,4.99
427866267424,2020-08-13 21:56:04,4.99
477802102310,2020-08-13 09:01:40,4.99
918416238663,2020-08-13 22:47:52,4.99
941782730551,2020-08-13 04:43:15,4.99
536128660135,2020-08-13 09:18:13,4.99
268671173296,2020-08-13 23:26:28,4.99
979387923821,2020-08-13 22:10:18,4.99
664210204157,2020-08-13 22:18:34,4.99
298017184463,2020-08-13 22:18:36,4.99
926160641723,2020-08-13 02:30:59,4.99
983414479404,2020-08-13 15:08:14,4.99
658938581537,2020-08-13 11:34:00,4.99
891848983775,2020-08-13 01:23:55,4.99
892650390799,2020-08-13 05:06:25,4.99
030844819621,2020-08-13 23:21:44,4.99
608758975285,2020-08-13 10:22:23,4.99
141379653265,2020-08-13 18:54:21,4.99
578069554403,2020-08-13 16:26:11,4.99
062673352039,2020-08-13 07:54:54,4.99
822961757735,2020-08-13 11:04:49,4.99
541687883832,2020-08-13 13:02:16,4.99
361506587080,2020-08-13 00:54:28,4.99
109298097115,2020-08-13 00:22:05,4.99
857251145124,2020-08-13 08:28:56,4.99
969098650416,2020-08-13 21:31:24,4.99
590483010378,2020-08-13 11:24:26,4.99
397718956810,2020-08-13 05:41:15,4.99
781335666718,2020-08-13 13:59:08,4.99
723804314070,2020-08-13 10:51:40,4.99
668755237769,2020-08-13 08:54:56,4.99
993015540485,2020-08-13 16:18:08,4.99
431734646816,2020-08-13 20:02:38,4.99
415880230745,2020-08-13 15:32:20,4.99
871428887279,2020-08-13 15:40:26,4.99
868435426512,2020-08-13 16:32:00,4.99
063121575559,2020-08-13 06:08:33,4.99
007405494780,2020-08-13 23:04:50,4.99
678785615539,2020-08-13 20:13:19,4.99
465659883382,2020-08-13 21:16:05,4.99
697828223566,2020-08-13 01:54:44,4.99
649836267338,2020-08-13 16:15:17,4.99
137745908308,2020-08-13 01:00:55,4.99
133062835582,2020-08-13 07:50:15,4.99
055922548433,2020-08-13 11:07:08,4.99
731435016850,2020-08-13 02:31:49,4.99
310366935777,2020-08-13 06:46:53,4.99
257423499121,2020-08-13 18:24:14,49.99
636668780364,2020-08-13 09:11:50,4.99
212681075302,2020-08-13 11:12:14,4.99
672968048377,2020-08-13 00:24:40,4.99
098614369644,2020-08-13 19:08:07,4.99
859027023334,2020-08-13 02:12:56,4.99
545066298279,2020-08-13 21:39:35,4.99
802455913138,2020-08-13 04:51:22,4.99
592672044884,2020-08-13 22:35:37,4.99
266460831005,2020-08-13 07:16:42,4.99
818720479392,2020-08-13 15:44:19,4.99
692457801745,2020-08-13 05:07:21,4.99
724210699177,2020-08-13 10:14:38,4.99
446087916172,2020-08-13 23:27:12,4.99
571249443959,2020-08-13 08:34:13,4.99
825950268562,2020-08-13 18:48:10,5.99
422191720161,2020-08-13 08:38:19,4.99
754746767862,2020-08-13 22:11:42,4.99
447887102016,2020-08-13 17:15:55,4.99
695574195224,2020-08-13 06:48:47,4.99
726600881087,2020-08-13 01:52:20,4.99
476520045103,2020-08-13 23:16:32,4.99
659278086522,2020-08-13 12:21:25,4.99
839290860712,2020-08-13 05:50:27,4.99
512683128295,2020-08-13 05:43:17,4.99
146658735167,2020-08-13 08:45:46,4.99
357891087714,2020-08-13 23:06:33,4.99
173468659150,2020-08-13 11:01:22,4.99
499601087977,2020-08-13 17:00:01,4.99
674851570259,2020-08-13 09:07:15,4.99
177075959108,2020-08-13 14:41:59,4.99
093797887938,2020-08-13 15:35:57,4.99
018220874676,2020-08-13 05:21:52,4.99
501148353505,2020-08-13 15:04:51,4.99
777874071945,2020-08-13 11:48:34,4.99
863062742125,2020-08-13 16:48:01,4.99
863016306955,2020-08-13 00:03:11,4.99
947077633917,2020-08-13 18:26:23,4.99
353631547607,2020-08-13 10:03:07,4.99
705960047502,2020-08-13 10:23:14,4.99
374340205010,2020-08-13 09:07:34,4.99
933086800928,2020-08-13 22:55:19,4.99
837603654066,2020-08-13 06:13:06,4.99
013969409147,2020-08-13 02:00:08,5.99
475630870647,2020-08-13 21:03:31,4.99
216430353569,2020-08-13 07:47:42,4.99
848154522925,2020-08-13 20:36:33,4.99
537840516971,2020-08-13 20:01:24,4.99
856088210433,2020-08-13 19:48:34,4.99
542837258904,2020-08-13 14:27:28,4.99
762948556702,2020-08-13 04:33:33,4.99
515538906239,2020-08-13 01:11:42,4.99
882337007289,2020-08-13 17:06:33,4.99
421019710685,2020-08-13 08:00:24,4.99
102196357125,2020-08-13 19:45:58,4.99
933293899373,2020-08-13 11:03:45,4.99
854347173526,2020-08-13 18:07:38,4.99
370315200236,2020-08-13 05:16:07,4.99
378242062968,2020-08-13 01:11:45,4.99
317116666222,2020-08-13 21:19:43,4.99
278163055267,2020-08-13 01:22:28,4.99
464098707466,2020-08-13 14:43:18,4.99
659025522368,2020-08-13 06:41:45,4.99
014434198269,2020-08-13 00:38:53,4.99
329528937455,2020-08-13 10:34:26,4.99
731790152772,2020-08-13 15:40:31,4.99
423477132377,2020-08-13 11:16:13,4.99
731058323188,2020-08-13 00:39:45,4.99
232306968441,2020-08-13 20:37:48,4.99
519092946391,2020-08-13 08:26:34,4.99
003711911191,2020-08-13 05:24:43,4.99
024264520008,2020-08-13 19:48:02,4.99
480447410398,2020-08-13 23:28:56,4.99
141221409163,2020-08-13 02:35:39,4.99
898227563317,2020-08-13 23:57:45,4.99
803852539449,2020-08-13 21:34:30,4.99
224653990982,2020-08-13 10:28:15,4.99
445323579415,2020-08-13 04:48:52,4.99
627336382874,2020-08-13 23:51:48,4.99
712004712729,2020-08-13 22:42:39,4.99
295622558340,2020-08-13 18:16:52,4.99
552620174781,2020-08-13 13:49:19,4.99
977511647913,2020-08-13 04:59:22,4.99
263529374677,2020-08-13 08:42:04,4.99
206098866481,2020-08-13 10:36:37,4.99
595873229691,2020-08-13 14:37:02,4.99
937135505909,2020-08-13 18:37:38,4.99
452170760000,2020-08-13 11:54:01,4.99
600098378897,2020-08-13 10:46:42,4.99
309735516025,2020-08-13 23:01:59,19.99
667623623075,2020-08-13 16:24:45,4.99
738743400626,2020-08-13 22:02:28,4.99
515726129241,2020-08-13 18:57:15,4.99
502771777220,2020-08-13 08:49:50,4.99
034759795758,2020-08-13 10:40:05,4.99
793773943148,2020-08-13 05:51:39,4.99
094270237706,2020-08-13 08:47:48,4.99
410770748075,2020-08-13 00:20:49,4.99
257440178310,2020-08-13 02:14:03,4.99
610199164352,2020-08-13 12:06:16,4.99
741276197611,2020-08-13 14:29:18,4.99
067271633606,2020-08-13 19:20:31,4.99
060377494153,2020-08-13 10:35:09,4.99
717576307601,2020-08-13 02:53:45,4.99
853197573305,2020-08-13 20:25:20,5.99
015206884157,2020-08-13 04:32:27,5.99
059235485717,2020-08-13 18:22:36,4.99
226876924868,2020-08-13 13:54:10,4.99
469574324241,2020-08-13 17:19:00,4.99
274499106482,2020-08-13 18:42:50,4.99
667175841872,2020-08-13 17:57:45,4.99
485177729921,2020-08-13 12:37:20,4.99
129878811394,2020-08-13 10:36:32,4.99
747075248415,2020-08-13 12:08:54,4.99
244764348515,2020-08-13 21:39:19,4.99
608719879671,2020-08-13 05:01:58,4.99
553406198878,2020-08-13 21:41:12,4.99
784365380276,2020-08-13 21:23:45,5.99
481063030053,2020-08-13 18:12:46,4.99
662768917475,2020-08-13 01:32:24,5.99
414241527333,2020-08-13 23:34:59,4.99
295602873479,2020-08-13 17:52:35,4.99
625810942184,2020-08-13 14:40:20,4.99
658170273306,2020-08-13 08:09:10,4.99
580072911417,2020-08-13 09:52:08,4.99
297328883009,2020-08-13 03:51:30,4.99
304338216127,2020-08-13 17:13:50,4.99
198706259199,2020-08-13 07:45:37,4.99
364671164154,2020-08-13 06:49:24,4.99
723073240790,2020-08-13 17:01:35,4.99
883113579327,2020-08-13 12:36:15,4.99
141581249035,2020-08-13 23:57:56,4.99
790168582186,2020-08-13 20:21:56,4.99
741444124713,2020-08-13 22:40:25,4.99
935516981531,2020-08-13 02:49:44,4.99
536398341383,2020-08-13 06:15:23,4.99
371061191458,2020-08-13 17:50:17,4.99
229214193284,2020-08-13 11:18:25,4.99
965680068865,2020-08-13 05:39:13,4.99
074461102145,2020-08-13 02:05:19,4.99
823519052993,2020-08-13 10:21:35,4.99
760896483956,2020-08-13 08:05:32,4.99
164973368060,2020-08-13 02:49:32,4.99
288135474599,2020-08-13 09:41:57,4.99
627067733772,2020-08-13 18:18:55,4.99
252051725836,2020-08-13 05:54:32,4.99
225801458520,2020-08-13 20:19:55,4.99
176667248128,2020-08-13 16:35:56,4.99
196382146087,2020-08-13 10:16:33,4.99
638105433067,2020-08-13 00:57:17,4.99
558322140961,2020-08-13 17:28:27,4.99
824038258270,2020-08-13 00:20:53,9.99
071806696948,2020-08-13 09:02:55,4.99
272977722596,2020-08-13 12:30:46,4.99
023560185821,2020-08-13 17:26:00,4.99
568539095718,2020-08-13 20:48:03,4.99
100067079106,2020-08-13 23:49:07,4.99
110307072454,2020-08-13 21:38:42,4.99
774919094576,2020-08-13 01:10:11,4.99
458318737072,2020-08-13 23:25:12,4.99
494425493895,2020-08-13 00:30:29,4.99
399105604114,2020-08-13 20:02:34,4.99
176428996322,2020-08-13 02:08:11,9.99
680606834332,2020-08-13 22:39:41,4.99
561509600072,2020-08-13 10:53:02,4.99
417595182132,2020-08-13 21:11:10,4.99
535166426618,2020-08-13 12:45:03,4.99
387011588517,2020-08-13 15:22:16,4.99
753848954449,2020-08-13 05:51:34,4.99
197275883520,2020-08-13 23:29:21,4.99
560037715651,2020-08-13 05:05:59,4.99
995463424280,2020-08-13 14:19:12,4.99
601987899765,2020-08-13 09:22:53,4.99
123781301582,2020-08-13 09:19:14,4.99
847726853765,2020-08-13 20:25:11,4.99
218688415013,2020-08-13 19:41:16,4.99
720487974415,2020-08-13 06:17:39,5.99
090446250918,2020-08-13 23:30:26,4.99
120020882764,2020-08-13 16:36:27,49.99
703653544516,2020-08-13 20:01:20,4.99
445166215913,2020-08-13 11:21:52,4.99
818210750575,2020-08-13 08:50:49,4.99
666309552300,2020-08-13 18:42:08,4.99
614800311124,2020-08-13 23:42:25,4.99
226141761217,2020-08-13 10:09:57,4.99
777386804045,2020-08-13 02:50:57,4.99
319673160251,2020-08-13 04:22:33,4.99
623215607360,2020-08-13 14:09:02,4.99
983615862644,2020-08-13 23:39:14,4.99
043713322108,2020-08-13 00:20:48,49.99
362050454444,2020-08-13 07:36:46,4.99
881986694250,2020-08-13 17:06:16,4.99
499998980152,2020-08-13 15:22:05,4.99
726436899286,2020-08-13 06:28:29,4.99
125270079382,2020-08-13 02:50:10,4.99
511138722209,2020-08-13 10:04:53,4.99
467431975725,2020-08-13 10:36:10,4.99
005731478406,2020-08-13 04:26:08,4.99
455495726974,2020-08-13 23:06:29,4.99
256258048638,2020-08-13 07:46:01,4.99
505583390513,2020-08-13 21:52:34,4.99
785730701183,2020-08-13 01:15:46,5.99
955540852404,2020-08-13 17:29:59,4.99
960094321905,2020-08-13 03:07:47,4.99
695866379131,2020-08-13 10:55:11,4.99
553309756708,2020-08-13 08:29:30,4.99
383752978333,2020-08-13 14:49:38,4.99
077277995865,2020-08-13 06:19:56,4.99
591917718803,2020-08-13 07:45:19,4.99
038466611428,2020-08-13 03:44:35,4.99
942557026350,2020-08-13 23:23:52,4.99
891022770508,2020-08-13 07:32:49,4.99
948385048673,2020-08-13 17:54:05,4.99
159012811664,2020-08-13 12:37:28,4.99
531033147948,2020-08-13 09:12:03,4.99
570207732165,2020-08-13 07:58:01,4.99
568285960440,2020-08-13 17:35:29,4.99
001221916904,2020-08-13 02:14:02,4.99
980602463898,2020-08-13 22:17:00,4.99
453242930601,2020-08-13 15:53:21,4.99
813399512248,2020-08-13 10:02:23,4.99
416495067683,2020-08-13 12:24:04,4.99
106868729379,2020-08-13 19:02:08,4.99
797397600997,2020-08-13 03:26:03,4.99
697960304860,2020-08-13 17:57:10,4.99
628514206647,2020-08-13 19:13:41,4.99
735707734144,2020-08-13 09:09:09,4.99
129316736803,2020-08-13 09:10:56,4.99
823292650233,2020-08-13 00:32:03,4.99
556509778024,2020-08-13 19:15:33,4.99
650307144016,2020-08-13 18:44:26,4.99
188053095056,2020-08-13 14:35:36,4.99
957641749102,2020-08-13 21:15:30,4.99
959985420531,2020-08-13 01:24:41,4.99
123804734999,2020-08-13 04:47:40,4.99
523928501370,2020-08-13 16:32:01,4.99
021233676446,2020-08-13 08:55:14,4.99
977337348023,2020-08-13 23:08:11,4.99
481452926389,2020-08-13 02:57:54,4.99
467168449940,2020-08-13 15:16:53,4.99
357382172933,2020-08-13 21:15:04,4.99
359742173071,2020-08-13 11:26:07,4.99
204379700924,2020-08-13 15:59:27,4.99
098688707109,2020-08-13 05:10:27,4.99
768393808669,2020-08-13 13:17:45,4.99
891588675387,2020-08-13 01:58:24,4.99
609629974687,2020-08-13 08:04:33,4.99
323386589990,2020-08-13 22:16:17,4.99
665701982398,2020-08-13 01:17:47,4.99
562410960470,2020-08-13 17:21:24,4.99
494820148144,2020-08-13 02:12:09,4.99
311892411222,2020-08-13 21:11:00,4.99
461355626526,2020-08-13 23:20:53,4.99
925128030050,2020-08-13 22:06:56,4.99
215426011413,2020-08-13 02:07:26,4.99
322071656836,2020-08-13 12:46:26,4.99
269074321284,2020-08-13 22:43:55,4.99
879088283545,2020-08-13 05:47:04,4.99
149709445167,2020-08-13 20:57:40,4.99
521730364871,2020-08-13 23:00:50,4.99
155220237754,2020-08-13 01:10:00,4.99
632200765853,2020-08-13 05:17:12,4.99
347458075598,2020-08-13 13:32:01,4.99
760835859161,2020-08-13 08:37:20,4.99
050455784733,2020-08-13 08:14:19,4.99
779435220030,2020-08-13 04:59:43,4.99
730875727653,2020-08-13 08:47:07,4.99
757595929999,2020-08-13 13:58:06,4.99
204887015386,2020-08-13 11:21:24,4.99
060391437349,2020-08-13 06:40:26,4.99
824961648466,2020-08-13 15:55:54,4.99
173308040081,2020-08-13 10:09:36,4.99
475872181225,2020-08-13 02:52:50,4.99
965456351704,2020-08-13 01:03:12,4.99
436846045360,2020-08-13 19:17:06,4.99
834471018347,2020-08-13 04:35:16,4.99
495837829082,2020-08-13 23:57:59,4.99
901955827803,2020-08-13 19:10:41,4.99
202691514553,2020-08-13 22:11:37,4.99
565334071016,2020-08-13 12:13:03,4.99
896832300991,2020-08-13 13:53:02,4.99
181730938555,2020-08-13 17:42:37,4.99
482613998367,2020-08-13 02:30:35,4.99
051665362315,2020-08-13 14:19:08,5.99
248656154675,2020-08-13 10:49:28,5.99
176330455059,2020-08-13 15:30:48,4.99
804519560638,2020-08-13 05:07:40,4.99
226784211112,2020-08-13 18:51:23,4.99
963039147206,2020-08-13 12:48:45,4.99
328854551291,2020-08-13 20:24:12,4.99
992954109188,2020-08-13 11:25:01,4.99
675659623438,2020-08-13 18:03:10,4.99
719235103765,2020-08-13 06:34:41,4.99
318330683308,2020-08-13 03:27:39,4.99
358606674298,2020-08-13 05:41:12,4.99
749058805375,2020-08-13 11:57:52,4.99
420833284680,2020-08-13 14:52:31,4.99
842949914352,2020-08-13 19:57:49,4.99
507551107648,2020-08-13 02:02:35,4.99
839625469109,2020-08-13 23:38:47,4.99
364557092944,2020-08-13 11:57:23,4.99
720169139013,2020-08-13 13:34:13,4.99
771891230324,2020-08-13 23:22:09,4.99
037246906948,2020-08-13 02:01:32,4.99
507888209722,2020-08-13 17:13:30,4.99
621746669432,2020-08-13 07:41:22,4.99
142748111626,2020-08-13 10:50:34,4.99
786574941740,2020-08-13 07:51:05,4.99
815199220545,2020-08-13 15:01:14,4.99
580906627372,2020-08-13 16:15:54,4.99
454498621961,2020-08-13 20:08:05,4.99
308994849267,2020-08-13 09:57:28,4.99
052585596409,2020-08-13 18:56:02,4.99
191337600094,2020-08-13 08:58:24,5.99
090190415726,2020-08-13 06:21:16,4.99
841281039899,2020-08-13 00:54:21,4.99
731477573744,2020-08-13 09:20:27,4.99
470471636074,2020-08-13 05:54:55,4.99
917154644328,2020-08-13 15:02:10,4.99
796965719617,2020-08-13 03:04:59,4.99
183861762235,2020-08-13 20:00:48,4.99
835536689231,2020-08-13 01:33:03,4.99
950521209239,2020-08-13 12:16:17,4.99
503270631728,2020-08-13 23:57:29,4.99
159329396263,2020-08-13 12:07:41,4.99
402544996631,2020-08-13 04:17:13,4.99
327930896639,2020-08-13 13:21:53,4.99
586021602616,2020-08-13 15:15:02,4.99
687763502737,2020-08-13 07:55:53,4.99
930271783380,2020-08-13 02:54:20,4.99
931719764959,2020-08-13 04:39:41,4.99
870475321782,2020-08-13 02:24:52,4.99
904171441491,2020-08-13 16:16:28,4.99
320904354652,2020-08-13 14:48:37,4.99
757976273970,2020-08-13 06:55:49,4.99
962472811870,2020-08-13 22:15:49,4.99
877693296387,2020-08-13 05:28:29,4.99
555698965387,2020-08-13 00:35:49,4.99
494787397052,2020-08-13 05:16:16,4.99
102835182385,2020-08-13 17:28:35,4.99
209160216829,2020-08-13 21:12:38,4.99
589452952778,2020-08-13 21:33:04,4.99
333816621610,2020-08-13 17:52:08,4.99
807441377025,2020-08-13 09:59:02,4.99
086187443575,2020-08-13 17:41:15,4.99
766273201415,2020-08-13 17:19:37,4.99
547658607809,2020-08-13 14:40:27,4.99
073151918886,2020-08-13 05:24:04,4.99
931601119668,2020-08-13 01:22:10,4.99
224848580345,2020-08-13 07:11:57,4.99
552124235335,2020-08-13 22:42:52,4.99
502341526731,2020-08-13 16:01:22,4.99
128516474162,2020-08-13 12:14:47,4.99
006692152309,2020-08-13 15:29:43,9.99
972072962746,2020-08-13 19:26:06,4.99
667993401925,2020-08-13 11:04:47,4.99
847956155948,2020-08-13 10:37:08,4.99
658326250784,2020-08-13 00:29:34,4.99
192682369400,2020-08-13 22:15:06,4.99
477441249287,2020-08-13 17:47:07,4.99
050873967417,2020-08-13 08:05:39,4.99
315743561438,2020-08-13 04:05:38,4.99
037977021103,2020-08-13 18:34:18,4.99
473510092154,2020-08-13 23:58:47,4.99
948118801988,2020-08-13 05:10:56,19.99
523451173039,2020-08-13 17:09:37,4.99
513616510738,2020-08-13 22:30:12,4.99
341149856560,2020-08-13 22:07:59,4.99
953927199306,2020-08-13 05:58:51,4.99
172327660506,2020-08-13 18:47:59,4.99
914431777662,2020-08-13 18:25:22,4.99
162316460206,2020-08-13 12:23:12,4.99
254370948778,2020-08-13 06:51:19,4.99
772097398071,2020-08-13 11:12:11,4.99
591841981981,2020-08-13 18:19:39,4.99
019177685423,2020-08-13 19:24:33,4.99
129920096332,2020-08-13 05:53:42,4.99
478608767059,2020-08-13 07:04:19,4.99
522774712755,2020-08-13 22:42:06,4.99
089322420893,2020-08-13 21:33:55,4.99
134482695243,2020-08-13 23:43:02,4.99
510101780291,2020-08-13 09:30:55,4.99
447457459556,2020-08-13 17:05:24,4.99
440857734704,2020-08-13 10:53:56,4.99
521343707906,2020-08-13 14:29:12,4.99
751973694583,2020-08-13 23:07:53,4.99
946330639251,2020-08-13 03:19:14,4.99
370561323379,2020-08-13 02:50:36,4.99
958628158466,2020-08-13 21:04:13,4.99
228071385974,2020-08-13 01:51:34,4.99
211280401104,2020-08-13 04:50:36,4.99
295471837719,2020-08-13 16:08:21,4.99
021303787551,2020-08-13 17:06:27,4.99
667185813473,2020-08-13 21:11:47,4.99
634244210515,2020-08-13 02:50:56,19.99
844617021407,2020-08-13 22:54:29,4.99
475666159066,2020-08-13 14:07:05,4.99
592923750228,2020-08-13 10:11:51,4.99
776476869780,2020-08-13 13:30:58,4.99
616753780333,2020-08-13 02:20:57,4.99
691824192503,2020-08-13 20:10:25,4.99
258190824207,2020-08-13 14:07:14,4.99
570360747333,2020-08-13 11:02:31,4.99
672737878529,2020-08-13 15:39:09,4.99
171960173109,2020-08-13 05:01:49,4.99
840808348227,2020-08-13 01:08:38,4.99
713511636417,2020-08-13 08:55:19,4.99
509325319680,2020-08-13 21:14:42,5.99
725493664915,2020-08-13 02:25:49,4.99
